addison-barger,AP,Virgo,AQ,005-008,AR,Cancer,AS,013-016,BH,Aquarius,BI,000-004,BJ,Aries,BK,005-008,1,0.0
addison-barger,AP,Virgo,AQ,005-008,AR,Cancer,AS,025-029,BH,Aquarius,BI,000-004,BJ,Aries,BK,005-008,1,0.0
addison-barger,AP,Virgo,AQ,005-008,AR,Leo,AS,009-012,BH,Aquarius,BI,000-004,BJ,Aries,BK,005-008,1,1.0
addison-barger,AP,Virgo,AQ,009-012,AR,Leo,AS,021-024,BH,Aquarius,BI,000-004,BJ,Aries,BK,005-008,1,0.0
addison-barger,AP,Virgo,AQ,017-020,AR,Sagittarius,AS,021-024,BH,Capricorn,BI,025-029,BJ,Aries,BK,005-008,1,0.0
addison-barger,AP,Virgo,AQ,021-024,AR,Aquarius,AS,000-004,BH,Capricorn,BI,025-029,BJ,Aries,BK,005-008,1,0.0
addison-barger,AP,Virgo,AQ,021-024,AR,Aquarius,AS,017-020,BH,Capricorn,BI,025-029,BJ,Aries,BK,005-008,1,0.0
addison-barger,AP,Virgo,AQ,021-024,AR,Capricorn,AS,017-020,BH,Capricorn,BI,025-029,BJ,Aries,BK,005-008,2,0.5
addison-barger,AP,Virgo,AQ,025-029,AR,Aries,AS,000-004,BH,Capricorn,BI,025-029,BJ,Aries,BK,005-008,2,0.0
addison-barger,AP,Virgo,AQ,025-029,AR,Aries,AS,017-020,BH,Capricorn,BI,025-029,BJ,Aries,BK,005-008,2,0.0
addison-barger,AP,Virgo,AQ,025-029,AR,Taurus,AS,000-004,BH,Capricorn,BI,025-029,BJ,Aries,BK,005-008,1,0.0
addison-barger,AP,Virgo,AQ,025-029,AR,Taurus,AS,017-020,BH,Capricorn,BI,025-029,BJ,Aries,BK,005-008,1,0.0
addison-barger,AP,Aries,AQ,025-029,AT,Aries,AU,000-004,AV,Pisces,AW,021-024,AX,Cancer,AY,025-029,1,0.0
addison-barger,AP,Aries,AQ,025-029,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,AX,Leo,AY,000-004,2,0.0
addison-barger,AP,Aries,AQ,025-029,AT,Pisces,AU,025-029,AV,Pisces,AW,021-024,AX,Cancer,AY,025-029,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,009-012,AV,Cancer,AW,005-008,AX,Taurus,AY,009-012,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,013-016,AV,Cancer,AW,005-008,AX,Taurus,AY,009-012,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,013-016,AV,Cancer,AW,009-012,AX,Taurus,AY,009-012,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,017-020,AV,Cancer,AW,009-012,AX,Taurus,AY,009-012,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,021-024,AV,Taurus,AW,017-020,AX,Virgo,AY,000-004,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,025-029,AV,Taurus,AW,017-020,AX,Virgo,AY,000-004,1,0.0
addison-barger,AP,Cancer,AQ,005-008,AT,Cancer,AU,017-020,AV,Cancer,AW,009-012,AX,Taurus,AY,009-012,1,0.0
addison-barger,AP,Cancer,AQ,005-008,AT,Cancer,AU,021-024,AV,Cancer,AW,009-012,AX,Taurus,AY,013-016,1,0.0
addison-barger,AP,Cancer,AQ,005-008,AT,Cancer,AU,021-024,AV,Cancer,AW,013-016,AX,Taurus,AY,013-016,1,0.0
addison-barger,AP,Cancer,AQ,005-008,AT,Cancer,AU,025-029,AV,Taurus,AW,021-024,AX,Virgo,AY,005-008,1,0.0
addison-barger,AP,Cancer,AQ,005-008,AT,Leo,AU,000-004,AV,Taurus,AW,021-024,AX,Virgo,AY,005-008,3,0.33
addison-barger,AP,Cancer,AQ,009-012,AT,Cancer,AU,025-029,AV,Cancer,AW,017-020,AX,Taurus,AY,013-016,1,0.0
addison-barger,AP,Cancer,AQ,009-012,AT,Leo,AU,000-004,AV,Cancer,AW,017-020,AX,Taurus,AY,017-020,2,0.0
addison-barger,AP,Cancer,AQ,009-012,AT,Leo,AU,000-004,AV,Taurus,AW,025-029,AX,Virgo,AY,005-008,1,0.0
addison-barger,AP,Cancer,AQ,009-012,AT,Leo,AU,005-008,AV,Gemini,AW,000-004,AX,Virgo,AY,009-012,1,0.0
addison-barger,AP,Cancer,AQ,009-012,AT,Leo,AU,005-008,AV,Taurus,AW,025-029,AX,Virgo,AY,005-008,2,0.5
addison-barger,AP,Cancer,AQ,009-012,AT,Leo,AU,005-008,AV,Taurus,AW,025-029,AX,Virgo,AY,009-012,1,1.0
addison-barger,AP,Cancer,AQ,013-016,AT,Leo,AU,000-004,AV,Cancer,AW,021-024,AX,Taurus,AY,017-020,1,0.0
addison-barger,AP,Cancer,AQ,013-016,AT,Leo,AU,009-012,AV,Gemini,AW,000-004,AX,Virgo,AY,009-012,4,0.5
addison-barger,AP,Cancer,AQ,017-020,AT,Leo,AU,009-012,AV,Gemini,AW,005-008,AX,Virgo,AY,009-012,1,0.0
addison-barger,AP,Cancer,AQ,017-020,AT,Leo,AU,013-016,AV,Gemini,AW,005-008,AX,Virgo,AY,013-016,1,1.0
addison-barger,AP,Cancer,AQ,017-020,AT,Leo,AU,013-016,AV,Gemini,AW,009-012,AX,Virgo,AY,013-016,1,0.0
addison-barger,AP,Gemini,AQ,000-004,AT,Taurus,AU,017-020,AV,Aries,AW,013-016,AX,Leo,AY,013-016,1,0.0
addison-barger,AP,Gemini,AQ,000-004,AT,Taurus,AU,021-024,AV,Aries,AW,013-016,AX,Leo,AY,013-016,1,0.0
addison-barger,AP,Gemini,AQ,000-004,AT,Taurus,AU,021-024,AV,Aries,AW,017-020,AX,Leo,AY,013-016,1,0.0
addison-barger,AP,Gemini,AQ,000-004,AT,Taurus,AU,025-029,AV,Aries,AW,017-020,AX,Leo,AY,017-020,2,0.0
addison-barger,AP,Gemini,AQ,005-008,AT,Gemini,AU,000-004,AV,Aries,AW,017-020,AX,Leo,AY,017-020,2,0.0
addison-barger,AP,Gemini,AQ,005-008,AT,Gemini,AU,005-008,AV,Aries,AW,021-024,AX,Leo,AY,017-020,3,0.0
addison-barger,AP,Gemini,AQ,009-012,AT,Gemini,AU,009-012,AV,Aries,AW,021-024,AX,Leo,AY,017-020,2,1.0
addison-barger,AP,Gemini,AQ,009-012,AT,Gemini,AU,013-016,AV,Aries,AW,025-029,AX,Leo,AY,021-024,1,1.0
addison-barger,AP,Gemini,AQ,013-016,AT,Gemini,AU,021-024,AV,Aries,AW,025-029,AX,Leo,AY,021-024,1,0.0
addison-barger,AP,Gemini,AQ,013-016,AT,Gemini,AU,025-029,AV,Taurus,AW,000-004,AX,Leo,AY,021-024,1,1.0
addison-barger,AP,Gemini,AQ,017-020,AT,Cancer,AU,000-004,AV,Taurus,AW,000-004,AX,Leo,AY,025-029,1,0.0
addison-barger,AP,Gemini,AQ,021-024,AT,Cancer,AU,005-008,AV,Taurus,AW,005-008,AX,Leo,AY,025-029,1,0.0
addison-barger,AP,Gemini,AQ,021-024,AT,Cancer,AU,009-012,AV,Taurus,AW,005-008,AX,Leo,AY,025-029,2,0.5
addison-barger,AP,Gemini,AQ,021-024,AT,Cancer,AU,009-012,AV,Taurus,AW,009-012,AX,Leo,AY,025-029,2,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Cancer,AU,000-004,AV,Cancer,AW,000-004,AX,Taurus,AY,005-008,2,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Cancer,AU,013-016,AV,Taurus,AW,009-012,AX,Virgo,AY,000-004,2,0.5
addison-barger,AP,Gemini,AQ,025-029,AT,Cancer,AU,017-020,AV,Taurus,AW,009-012,AX,Virgo,AY,000-004,2,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Cancer,AU,017-020,AV,Taurus,AW,013-016,AX,Virgo,AY,000-004,2,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Cancer,AU,021-024,AV,Taurus,AW,013-016,AX,Virgo,AY,000-004,1,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Gemini,AU,025-029,AV,Gemini,AW,025-029,AX,Taurus,AY,000-004,1,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Gemini,AU,025-029,AV,Gemini,AW,025-029,AX,Taurus,AY,005-008,1,0.0
addison-barger,AP,Leo,AQ,000-004,AT,Leo,AU,025-029,AV,Leo,AW,017-020,AX,Gemini,AY,000-004,2,0.0
addison-barger,AP,Leo,AQ,005-008,AT,Virgo,AU,000-004,AV,Leo,AW,017-020,AX,Gemini,AY,000-004,1,0.0
addison-barger,AP,Leo,AQ,005-008,AT,Virgo,AU,000-004,AV,Leo,AW,017-020,AX,Gemini,AY,005-008,1,0.0
addison-barger,AP,Leo,AQ,005-008,AT,Virgo,AU,000-004,AV,Leo,AW,021-024,AX,Gemini,AY,005-008,3,0.67
addison-barger,AP,Leo,AQ,017-020,AT,Virgo,AU,000-004,AV,Virgo,AW,005-008,AX,Gemini,AY,013-016,1,0.0
addison-barger,AP,Leo,AQ,021-024,AT,Virgo,AU,000-004,AV,Virgo,AW,009-012,AX,Gemini,AY,013-016,4,0.0
addison-barger,AP,Leo,AQ,025-029,AT,Leo,AU,021-024,AV,Virgo,AW,017-020,AX,Gemini,AY,021-024,1,0.0
addison-barger,AP,Leo,AQ,025-029,AT,Leo,AU,025-029,AV,Virgo,AW,013-016,AX,Gemini,AY,017-020,4,0.25
addison-barger,AP,Leo,AQ,025-029,AT,Leo,AU,025-029,AV,Virgo,AW,017-020,AX,Gemini,AY,017-020,2,0.0
addison-barger,AP,Libra,AQ,000-004,AT,Virgo,AU,021-024,AV,Libra,AW,025-029,AX,Cancer,AY,009-012,1,0.0
addison-barger,AP,Libra,AQ,000-004,AT,Virgo,AU,025-029,AV,Scorpio,AW,000-004,AX,Cancer,AY,009-012,3,0.0
addison-barger,AP,Libra,AQ,005-008,AT,Libra,AU,000-004,AV,Scorpio,AW,005-008,AX,Cancer,AY,013-016,3,0.0
addison-barger,AP,Libra,AQ,005-008,AT,Libra,AU,005-008,AV,Scorpio,AW,005-008,AX,Cancer,AY,013-016,1,0.0
addison-barger,AP,Taurus,AQ,000-004,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,AX,Leo,AY,000-004,2,0.0
addison-barger,AP,Taurus,AQ,000-004,AT,Aries,AU,005-008,AV,Pisces,AW,025-029,AX,Leo,AY,000-004,1,0.0
addison-barger,AP,Taurus,AQ,000-004,AT,Aries,AU,013-016,AV,Aries,AW,021-024,AX,Pisces,AY,025-029,1,0.0
addison-barger,AP,Taurus,AQ,005-008,AT,Aries,AU,005-008,AV,Pisces,AW,025-029,AX,Leo,AY,000-004,1,0.0
addison-barger,AP,Taurus,AQ,005-008,AT,Aries,AU,009-012,AV,Pisces,AW,025-029,AX,Leo,AY,000-004,1,0.0
addison-barger,AP,Taurus,AQ,005-008,AT,Aries,AU,013-016,AV,Aries,AW,025-029,AX,Pisces,AY,025-029,2,0.0
addison-barger,AP,Taurus,AQ,009-012,AT,Aries,AU,013-016,AV,Aries,AW,000-004,AX,Leo,AY,005-008,1,0.0
addison-barger,AP,Taurus,AQ,009-012,AT,Aries,AU,013-016,AV,Pisces,AW,025-029,AX,Leo,AY,005-008,1,0.0
addison-barger,AP,Taurus,AQ,009-012,AT,Aries,AU,013-016,AV,Taurus,AW,000-004,AX,Pisces,AY,025-029,1,0.0
addison-barger,AP,Taurus,AQ,009-012,AT,Aries,AU,017-020,AV,Aries,AW,000-004,AX,Leo,AY,005-008,1,0.0
addison-barger,AP,Taurus,AQ,009-012,AT,Aries,AU,017-020,AV,Taurus,AW,000-004,AX,Aries,AY,000-004,1,0.0
addison-barger,AP,Taurus,AQ,017-020,AT,Taurus,AU,000-004,AV,Aries,AW,005-008,AX,Leo,AY,009-012,1,0.0
addison-barger,AP,Taurus,AQ,021-024,AT,Taurus,AU,000-004,AV,Aries,AW,005-008,AX,Leo,AY,009-012,1,1.0
addison-barger,AP,Taurus,AQ,021-024,AT,Taurus,AU,005-008,AV,Aries,AW,005-008,AX,Leo,AY,009-012,2,0.0
addison-barger,AP,Taurus,AQ,021-024,AT,Taurus,AU,005-008,AV,Aries,AW,009-012,AX,Leo,AY,009-012,2,0.0
addison-barger,AP,Taurus,AQ,025-029,AT,Taurus,AU,009-012,AV,Aries,AW,009-012,AX,Leo,AY,009-012,1,1.0
addison-barger,AP,Taurus,AQ,025-029,AT,Taurus,AU,009-012,AV,Aries,AW,009-012,AX,Leo,AY,013-016,3,0.0
addison-barger,AP,Taurus,AQ,025-029,AT,Taurus,AU,013-016,AV,Aries,AW,009-012,AX,Leo,AY,013-016,2,0.0
addison-barger,AP,Taurus,AQ,025-029,AT,Taurus,AU,017-020,AV,Aries,AW,013-016,AX,Leo,AY,013-016,1,0.0
addison-barger,AP,Virgo,AQ,000-004,AT,Leo,AU,021-024,AV,Virgo,AW,021-024,AX,Gemini,AY,021-024,2,0.5
addison-barger,AP,Virgo,AQ,000-004,AT,Leo,AU,021-024,AV,Virgo,AW,025-029,AX,Gemini,AY,021-024,4,0.25
addison-barger,AP,Virgo,AQ,005-008,AT,Leo,AU,021-024,AV,Libra,AW,000-004,AX,Gemini,AY,025-029,3,0.33
addison-barger,AP,Virgo,AQ,005-008,AT,Leo,AU,021-024,AV,Virgo,AW,025-029,AX,Gemini,AY,025-029,1,0.0
addison-barger,AP,Virgo,AQ,009-012,AT,Leo,AU,021-024,AV,Libra,AW,000-004,AX,Gemini,AY,025-029,1,0.0
addison-barger,AP,Virgo,AQ,017-020,AT,Virgo,AU,000-004,AV,Libra,AW,013-016,AX,Cancer,AY,000-004,1,0.0
addison-barger,AP,Virgo,AQ,021-024,AT,Virgo,AU,005-008,AV,Libra,AW,017-020,AX,Cancer,AY,005-008,3,0.33
addison-barger,AP,Virgo,AQ,021-024,AT,Virgo,AU,009-012,AV,Libra,AW,017-020,AX,Cancer,AY,005-008,1,0.0
addison-barger,AP,Virgo,AQ,025-029,AT,Virgo,AU,013-016,AV,Libra,AW,021-024,AX,Cancer,AY,005-008,2,0.0
addison-barger,AP,Virgo,AQ,025-029,AT,Virgo,AU,017-020,AV,Libra,AW,025-029,AX,Cancer,AY,005-008,2,0.0
addison-barger,AP,Virgo,AQ,025-029,AT,Virgo,AU,017-020,AV,Libra,AW,025-029,AX,Cancer,AY,009-012,1,0.0
addison-barger,AP,Virgo,AQ,025-029,AT,Virgo,AU,021-024,AV,Libra,AW,025-029,AX,Cancer,AY,009-012,1,0.0
addison-barger,AP,Aries,AQ,025-029,AT,Aries,AU,000-004,AV,Pisces,AW,021-024,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Aries,AQ,025-029,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,AZ,Gemini,BA,017-020,2,0.0
addison-barger,AP,Aries,AQ,025-029,AT,Pisces,AU,025-029,AV,Pisces,AW,021-024,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,009-012,AV,Cancer,AW,005-008,AZ,Gemini,BA,005-008,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,013-016,AV,Cancer,AW,005-008,AZ,Gemini,BA,005-008,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,013-016,AV,Cancer,AW,009-012,AZ,Gemini,BA,005-008,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,017-020,AV,Cancer,AW,009-012,AZ,Gemini,BA,005-008,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,021-024,AV,Taurus,AW,017-020,AZ,Cancer,BA,000-004,1,0.0
addison-barger,AP,Cancer,AQ,000-004,AT,Cancer,AU,025-029,AV,Taurus,AW,017-020,AZ,Cancer,BA,000-004,1,0.0
addison-barger,AP,Cancer,AQ,005-008,AT,Cancer,AU,017-020,AV,Cancer,AW,009-012,AZ,Gemini,BA,005-008,1,0.0
addison-barger,AP,Cancer,AQ,005-008,AT,Cancer,AU,021-024,AV,Cancer,AW,009-012,AZ,Gemini,BA,005-008,1,0.0
addison-barger,AP,Cancer,AQ,005-008,AT,Cancer,AU,021-024,AV,Cancer,AW,013-016,AZ,Gemini,BA,005-008,1,0.0
addison-barger,AP,Cancer,AQ,005-008,AT,Cancer,AU,025-029,AV,Taurus,AW,021-024,AZ,Cancer,BA,000-004,1,0.0
addison-barger,AP,Cancer,AQ,005-008,AT,Leo,AU,000-004,AV,Taurus,AW,021-024,AZ,Cancer,BA,000-004,3,0.33
addison-barger,AP,Cancer,AQ,009-012,AT,Cancer,AU,025-029,AV,Cancer,AW,017-020,AZ,Gemini,BA,005-008,1,0.0
addison-barger,AP,Cancer,AQ,009-012,AT,Leo,AU,000-004,AV,Cancer,AW,017-020,AZ,Gemini,BA,005-008,2,0.0
addison-barger,AP,Cancer,AQ,009-012,AT,Leo,AU,000-004,AV,Taurus,AW,025-029,AZ,Cancer,BA,000-004,1,0.0
addison-barger,AP,Cancer,AQ,009-012,AT,Leo,AU,005-008,AV,Gemini,AW,000-004,AZ,Cancer,BA,005-008,1,0.0
addison-barger,AP,Cancer,AQ,009-012,AT,Leo,AU,005-008,AV,Taurus,AW,025-029,AZ,Cancer,BA,000-004,1,0.0
addison-barger,AP,Cancer,AQ,009-012,AT,Leo,AU,005-008,AV,Taurus,AW,025-029,AZ,Cancer,BA,005-008,2,1.0
addison-barger,AP,Cancer,AQ,013-016,AT,Leo,AU,000-004,AV,Cancer,AW,021-024,AZ,Gemini,BA,009-012,1,0.0
addison-barger,AP,Cancer,AQ,013-016,AT,Leo,AU,009-012,AV,Gemini,AW,000-004,AZ,Cancer,BA,005-008,4,0.5
addison-barger,AP,Cancer,AQ,017-020,AT,Leo,AU,009-012,AV,Gemini,AW,005-008,AZ,Cancer,BA,005-008,1,0.0
addison-barger,AP,Cancer,AQ,017-020,AT,Leo,AU,013-016,AV,Gemini,AW,005-008,AZ,Cancer,BA,005-008,1,1.0
addison-barger,AP,Cancer,AQ,017-020,AT,Leo,AU,013-016,AV,Gemini,AW,009-012,AZ,Cancer,BA,005-008,1,0.0
addison-barger,AP,Gemini,AQ,000-004,AT,Taurus,AU,017-020,AV,Aries,AW,013-016,AZ,Gemini,BA,025-029,1,0.0
addison-barger,AP,Gemini,AQ,000-004,AT,Taurus,AU,021-024,AV,Aries,AW,013-016,AZ,Gemini,BA,025-029,1,0.0
addison-barger,AP,Gemini,AQ,000-004,AT,Taurus,AU,021-024,AV,Aries,AW,017-020,AZ,Gemini,BA,025-029,1,0.0
addison-barger,AP,Gemini,AQ,000-004,AT,Taurus,AU,025-029,AV,Aries,AW,017-020,AZ,Gemini,BA,025-029,2,0.0
addison-barger,AP,Gemini,AQ,005-008,AT,Gemini,AU,000-004,AV,Aries,AW,017-020,AZ,Gemini,BA,025-029,2,0.0
addison-barger,AP,Gemini,AQ,005-008,AT,Gemini,AU,005-008,AV,Aries,AW,021-024,AZ,Gemini,BA,025-029,3,0.0
addison-barger,AP,Gemini,AQ,009-012,AT,Gemini,AU,009-012,AV,Aries,AW,021-024,AZ,Gemini,BA,025-029,2,1.0
addison-barger,AP,Gemini,AQ,009-012,AT,Gemini,AU,013-016,AV,Aries,AW,025-029,AZ,Gemini,BA,025-029,1,1.0
addison-barger,AP,Gemini,AQ,013-016,AT,Gemini,AU,021-024,AV,Aries,AW,025-029,AZ,Gemini,BA,025-029,1,0.0
addison-barger,AP,Gemini,AQ,013-016,AT,Gemini,AU,025-029,AV,Taurus,AW,000-004,AZ,Gemini,BA,025-029,1,1.0
addison-barger,AP,Gemini,AQ,017-020,AT,Cancer,AU,000-004,AV,Taurus,AW,000-004,AZ,Cancer,BA,000-004,1,0.0
addison-barger,AP,Gemini,AQ,021-024,AT,Cancer,AU,005-008,AV,Taurus,AW,005-008,AZ,Cancer,BA,000-004,1,0.0
addison-barger,AP,Gemini,AQ,021-024,AT,Cancer,AU,009-012,AV,Taurus,AW,005-008,AZ,Cancer,BA,000-004,2,0.5
addison-barger,AP,Gemini,AQ,021-024,AT,Cancer,AU,009-012,AV,Taurus,AW,009-012,AZ,Cancer,BA,000-004,2,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Cancer,AU,000-004,AV,Cancer,AW,000-004,AZ,Gemini,BA,005-008,2,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Cancer,AU,013-016,AV,Taurus,AW,009-012,AZ,Cancer,BA,000-004,2,0.5
addison-barger,AP,Gemini,AQ,025-029,AT,Cancer,AU,017-020,AV,Taurus,AW,009-012,AZ,Cancer,BA,000-004,2,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Cancer,AU,017-020,AV,Taurus,AW,013-016,AZ,Cancer,BA,000-004,2,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Cancer,AU,021-024,AV,Taurus,AW,013-016,AZ,Cancer,BA,000-004,1,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Gemini,AU,025-029,AV,Gemini,AW,025-029,AZ,Gemini,BA,000-004,1,0.0
addison-barger,AP,Gemini,AQ,025-029,AT,Gemini,AU,025-029,AV,Gemini,AW,025-029,AZ,Gemini,BA,005-008,1,0.0
addison-barger,AP,Leo,AQ,000-004,AT,Leo,AU,025-029,AV,Leo,AW,017-020,AZ,Gemini,BA,013-016,2,0.0
addison-barger,AP,Leo,AQ,005-008,AT,Virgo,AU,000-004,AV,Leo,AW,017-020,AZ,Gemini,BA,013-016,2,0.0
addison-barger,AP,Leo,AQ,005-008,AT,Virgo,AU,000-004,AV,Leo,AW,021-024,AZ,Gemini,BA,013-016,3,0.67
addison-barger,AP,Leo,AQ,017-020,AT,Virgo,AU,000-004,AV,Virgo,AW,005-008,AZ,Gemini,BA,013-016,1,0.0
addison-barger,AP,Leo,AQ,021-024,AT,Virgo,AU,000-004,AV,Virgo,AW,009-012,AZ,Gemini,BA,013-016,4,0.0
addison-barger,AP,Leo,AQ,025-029,AT,Leo,AU,021-024,AV,Virgo,AW,017-020,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Leo,AQ,025-029,AT,Leo,AU,025-029,AV,Virgo,AW,013-016,AZ,Gemini,BA,017-020,4,0.25
addison-barger,AP,Leo,AQ,025-029,AT,Leo,AU,025-029,AV,Virgo,AW,017-020,AZ,Gemini,BA,017-020,2,0.0
addison-barger,AP,Libra,AQ,000-004,AT,Virgo,AU,021-024,AV,Libra,AW,025-029,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Libra,AQ,000-004,AT,Virgo,AU,025-029,AV,Scorpio,AW,000-004,AZ,Gemini,BA,017-020,2,0.0
addison-barger,AP,Libra,AQ,000-004,AT,Virgo,AU,025-029,AV,Scorpio,AW,000-004,AZ,Gemini,BA,021-024,1,0.0
addison-barger,AP,Libra,AQ,005-008,AT,Libra,AU,000-004,AV,Scorpio,AW,005-008,AZ,Gemini,BA,021-024,3,0.0
addison-barger,AP,Libra,AQ,005-008,AT,Libra,AU,005-008,AV,Scorpio,AW,005-008,AZ,Gemini,BA,021-024,1,0.0
addison-barger,AP,Taurus,AQ,000-004,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,AZ,Gemini,BA,017-020,2,0.0
addison-barger,AP,Taurus,AQ,000-004,AT,Aries,AU,005-008,AV,Pisces,AW,025-029,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Taurus,AQ,000-004,AT,Aries,AU,013-016,AV,Aries,AW,021-024,AZ,Taurus,BA,021-024,1,0.0
addison-barger,AP,Taurus,AQ,005-008,AT,Aries,AU,005-008,AV,Pisces,AW,025-029,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Taurus,AQ,005-008,AT,Aries,AU,009-012,AV,Pisces,AW,025-029,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Taurus,AQ,005-008,AT,Aries,AU,013-016,AV,Aries,AW,025-029,AZ,Taurus,BA,021-024,2,0.0
addison-barger,AP,Taurus,AQ,009-012,AT,Aries,AU,013-016,AV,Aries,AW,000-004,AZ,Gemini,BA,021-024,1,0.0
addison-barger,AP,Taurus,AQ,009-012,AT,Aries,AU,013-016,AV,Pisces,AW,025-029,AZ,Gemini,BA,021-024,1,0.0
addison-barger,AP,Taurus,AQ,009-012,AT,Aries,AU,013-016,AV,Taurus,AW,000-004,AZ,Taurus,BA,021-024,1,0.0
addison-barger,AP,Taurus,AQ,009-012,AT,Aries,AU,017-020,AV,Aries,AW,000-004,AZ,Gemini,BA,021-024,1,0.0
addison-barger,AP,Taurus,AQ,009-012,AT,Aries,AU,017-020,AV,Taurus,AW,000-004,AZ,Taurus,BA,021-024,1,0.0
addison-barger,AP,Taurus,AQ,017-020,AT,Taurus,AU,000-004,AV,Aries,AW,005-008,AZ,Gemini,BA,021-024,1,0.0
addison-barger,AP,Taurus,AQ,021-024,AT,Taurus,AU,000-004,AV,Aries,AW,005-008,AZ,Gemini,BA,021-024,1,1.0
addison-barger,AP,Taurus,AQ,021-024,AT,Taurus,AU,005-008,AV,Aries,AW,005-008,AZ,Gemini,BA,021-024,2,0.0
addison-barger,AP,Taurus,AQ,021-024,AT,Taurus,AU,005-008,AV,Aries,AW,009-012,AZ,Gemini,BA,021-024,2,0.0
addison-barger,AP,Taurus,AQ,025-029,AT,Taurus,AU,009-012,AV,Aries,AW,009-012,AZ,Gemini,BA,021-024,4,0.25
addison-barger,AP,Taurus,AQ,025-029,AT,Taurus,AU,013-016,AV,Aries,AW,009-012,AZ,Gemini,BA,025-029,2,0.0
addison-barger,AP,Taurus,AQ,025-029,AT,Taurus,AU,017-020,AV,Aries,AW,013-016,AZ,Gemini,BA,025-029,1,0.0
addison-barger,AP,Virgo,AQ,000-004,AT,Leo,AU,021-024,AV,Virgo,AW,021-024,AZ,Gemini,BA,017-020,2,0.5
addison-barger,AP,Virgo,AQ,000-004,AT,Leo,AU,021-024,AV,Virgo,AW,025-029,AZ,Gemini,BA,017-020,4,0.25
addison-barger,AP,Virgo,AQ,005-008,AT,Leo,AU,021-024,AV,Libra,AW,000-004,AZ,Gemini,BA,017-020,3,0.33
addison-barger,AP,Virgo,AQ,005-008,AT,Leo,AU,021-024,AV,Virgo,AW,025-029,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Virgo,AQ,009-012,AT,Leo,AU,021-024,AV,Libra,AW,000-004,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Virgo,AQ,017-020,AT,Virgo,AU,000-004,AV,Libra,AW,013-016,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Virgo,AQ,021-024,AT,Virgo,AU,005-008,AV,Libra,AW,017-020,AZ,Gemini,BA,017-020,3,0.33
addison-barger,AP,Virgo,AQ,021-024,AT,Virgo,AU,009-012,AV,Libra,AW,017-020,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Virgo,AQ,025-029,AT,Virgo,AU,013-016,AV,Libra,AW,021-024,AZ,Gemini,BA,017-020,2,0.0
addison-barger,AP,Virgo,AQ,025-029,AT,Virgo,AU,017-020,AV,Libra,AW,025-029,AZ,Gemini,BA,017-020,3,0.0
addison-barger,AP,Virgo,AQ,025-029,AT,Virgo,AU,021-024,AV,Libra,AW,025-029,AZ,Gemini,BA,017-020,1,0.0
addison-barger,AP,Aries,AQ,025-029,AT,Aries,AU,000-004,AV,Pisces,AW,021-024,BB,Pisces,BC,025-029,1,0.0
addison-barger,AP,Aries,AQ,025-029,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,BB,Pisces,BC,025-029,2,0.0
addison-barger,AP,Aries,AQ,025-029,AT,Pisces,AU,025-029,AV,Pisces,AW,021-024,BB,Pisces,BC,025-029,1,0.0
